unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts,qgtse,SeasonalNaive
m1,mase,0.8688543270892547,0.7621616762513534,0.9089870007352251,1.0239218858323926,0.7095539247205453,0.9771556857324012,0.9788334237855421,0.7547961163652211,0.9986808352828844,1.0717447428139828,1.6491688191148492
m10,mase,0.7127089338276783,0.7506002494451549,0.7949971449579634,0.9116526123561164,0.7426616750206891,0.7056580600055484,0.7323203762719116,0.7542565546945531,0.6922024805216483,0.7124050988729123,1.1847727956665661
m100,mase,1.5111917924096516,1.4512385480660333,1.4573979711077716,2.1300090456811653,1.4091249989072092,1.0203556723290697,1.1554862086908186,1.324549496556731,1.416657677305482,1.4353842401133952,1.6575496602761068
m101,mase,1.895956705548896,1.96858654793296,2.191935151453331,2.641989690108699,1.9264320396557595,2.013033548847175,1.9313330852368729,2.1515684384438822,2.1710667279005347,2.0104237294103044,3.2041794283518494
m102,mase,1.1792675723974637,1.0981874325479997,1.065798319934209,0.9079245717546661,1.0814257526709632,1.1117769141066,1.2574634311089297,1.2028573158784408,0.8767585588390058,0.8556931003261653,0.6919455375980336
m103,mase,1.0812146325100345,1.1681012560278417,1.1612868045993943,1.3204861042950806,1.1340668226625992,1.1694051070028169,1.1224888667571316,1.2372272331654444,1.081222820532841,1.1499903883587124,0.9240508813945272
m104,mase,0.623951713015406,0.5615849442085812,0.6086445338943598,0.8498717230990012,0.652611117206032,0.8190232807796232,0.39386983544023957,0.731409862225663,0.7318413722417213,0.7515143074056775,0.47039283332081755
m105,mase,1.135642448622795,1.1801376281985247,1.1323476558151857,1.2506663467818917,1.206340717623846,1.097864023554366,1.1551654996071719,1.1132193390170535,1.043896293380893,1.0044886232619936,0.8230561327313346
m106,mase,0.7734591178637297,0.8788579941931174,0.7578405961247625,1.3071220965586512,0.8490217574333393,0.7404670184023525,0.6947869632997431,0.8600260599242108,0.7242111729328944,0.7506176223499883,0.950602078659402
m107,mase,0.8581599785610882,0.89447969915154,0.8417412941892557,1.2729120933624214,0.8583566165846781,0.9370158047855648,0.8647798352370033,0.9019015256359627,0.8411844536020617,0.8979716870696693,1.0665636452601832
m108,mase,0.7013204969291437,0.556198283225762,0.6248174977798139,0.7793248906155563,0.5779849074558259,0.6631652538363485,0.5660730079708203,0.5817295157735062,0.568930207271693,0.6131185725239832,0.7460114420136996
m109,mase,0.8669554750684282,0.8704693485313738,0.8870058179088229,0.8972983785638228,0.886525657068769,0.9017896756693045,0.886849601876941,0.8463749087099366,0.8578087145547165,0.8764602171609847,1.0269953051643192
m11,mase,0.791235844543074,0.6898481185149746,0.7314612772696789,0.6941099068975681,0.8586040188468883,0.7492911592203233,0.7039032564492497,0.6241918414161651,0.5974619361845731,0.5979257529998249,0.6754123290772629
m110,mase,1.3159133118578648,1.3115590226728464,1.3615846885296754,1.482240439495485,1.3655569700016856,1.3639161758329508,1.3769473955292095,1.332473030213373,1.2427435573594428,1.2981720259213205,0.9585974863752641
